FAFHIG_FSR,4.781911
FAFHOM_FSR,4.838354
FAFHUS_FSR,4.579077
FAFJAA_FSR,4.611103
FAFJAZ_FSR,0.009972
FAFJON_FSR,3.963813
FAFMAD01_FSR,4.522196
FAFMEG_FSR,1.079613
FAFMOO_FSR,1.516899
FAFVIR_FSR,3.194095
FAFXUG_FSR,3.430314
FAGTAJ_FSR,4.385831
FAGWUI_FSR,2.467298
FAGXET_FSR,2.136034
FAHDIC_FSR,1.976657
FAHHUT_FSR,2.234645
FAHJAB_FSR,2.292244
FAHKIK_FSR,1.972189
FAHMIM_FSR,2.742698
FAHMUY_FSR,2.728926
FAHPIO_FSR,1.482035
FAJBUO_FSR,3.611633
FAJCAV_FSR,3.667162
FAJLUA_FSR,1.716363
FAJNUZ_FSR,2.772754
FAJPAH_FSR,2.817789
FAJZOH_FSR,0.535556
FAKKAG_FSR,2.714101
FAKQEN02_FSR,0.913158
FALCUR_FSR,1.503468
FALGEG_FSR,2.336581
FALGIK_FSR,2.809312
FALJOU_FSR,2.983075
FALJUA_FSR,0.694727
FALKEL_FSR,2.65641
FALLEL_FSR,2.260802
FALMAI_FSR,2.142159
FALMEM_FSR,2.043945
FALMOW_FSR,1.923511
FALMUC_FSR,3.49404
FALYIA_FSR,1.698778
FAMBIG_FSR,2.58982
FAMDAA_FSR,3.248574
FAMDEE_FSR,2.209706
FAMDII_FSR,2.362885
FAMHEI_FSR,0.986995
FAMZIE_FSR,4.418103
FANNAM_FSR,1.440075
FANZEA_FSR,0.13324
FAPFAF_FSR,2.421152
FAPFEJ_FSR,2.413074
FAPFIN_FSR,2.486751
FAPFOT_FSR,2.089363
FAPFUX_FSR,0.629099
FAPFUZ_FSR,2.061666
FAPGAG_FSR,2.697341
FAPREV_FSR,2.920233
FAPWAX_FSR,4.399856
FAPYEA02_FSR,0.069837
FAPYOM_FSR,2.664688
FAPZUU_FSR,3.341629
FAQHEM_FSR,0.843415
FAQLER01_FSR,0.106966
FAQLIV_FSR,0.33931
FAQSEW_FSR,2.039596
FAQSIA_FSR,0.420839
FAQTUO_FSR,2.893541
FAQVEA_FSR,2.920457
FAQVEY_FSR,1.460603
FAQVOK_FSR,4.845665
FAQVUQ_FSR,4.838103
FAQWAX_FSR,4.858066
FAQWIF_FSR,3.370836
FARCAC_FSR,4.388187
FARJEO_FSR,0.127474
FARJOY_FSR,1.994056
FARJOZ_FSR,0.967826
FARKOA01_FSR,3.770934
FARKOA_FSR,3.699307
FARLIU_FSR,2.673861
FARNAP_FSR,1.882518
FARPUJ_FSR,1.943038
FARVAW_FSR,0.846225
FARVOJ_FSR,2.043041
FARXEC_FSR,0.635078
FARXOM_FSR,0.79851
FARYOP_FSR,3.784402
FARZUU_FSR,0.955115
FASCUZ01_FSR,0.960553
FASDEL_FSR,1.728842
FASKOZ_FSR,2.947534
FASKUI_FSR,1.772789
FASSEZ_FSR,2.746455
FASSID_FSR,2.83058
FASSOJ_FSR,2.735458
FASWED_FSR,3.134572
FASZEG01_FSR,0.845018
FATCIO_FSR,1.307425
FATGOZ_FSR,0.810267
FATHAM_FSR,4.140125
FATJAN_FSR,0.451699
FATJOA_FSR,0.934539
FATLUJ_FSR,0.41652
FATPOG_FSR,0.011876
FATQIA_FSR,1.740701
FATRID_FSR,0.516289
FATROJ_FSR,4.195967
FATRUP_FSR,4.19447
FAVGIV_FSR,2.879389
FAVGUH_FSR,2.915471
FAVHES_FSR,2.87132
FAVHIV_FSR,2.5601
FAVMEX_FSR,2.699724
FAVMIB_FSR,2.539011
FAVNAU_FSR,3.385027
FAVNEY_FSR,2.692993
FAVRAY_FSR,2.607319
FAVZEJ_FSR,2.890181
FAWHAP_FSR,0.732806
FAWKOE_FSR,3.115023
FAWRON_FSR,0.647284
FAXCOZ_FSR,3.157767
FAXCUF_FSR,2.843669
FAXGAN_FSR,2.903924
FAXGUH_FSR,1.357364
FAXJUM_FSR,1.7752
FAXKAT_FSR,1.984011
FAXLIC_FSR,2.486952
FAXMOH_FSR,2.003881
FAXNOI_FSR,4.333042
FAXPOM_FSR,2.418412
FAXQAX_FSR,2.623711
FAYDAN_FSR,1.573286
FAYKEX_FSR,0.358851
FAYNAV_FSR,1.974739
FAYNID_FSR,3.015634
FAYQOM01_FSR,2.813486
FAYQUS_FSR,3.048852
FAYVOR_FSR,2.499522
FAYXEJ02_FSR,1.635013
FAZPIH_FSR,0.446989
FAZQIH_FSR,2.367897
FAZREE_FSR,3.167585
FAZSAD_FSR,2.297823
FAZWOS_FSR,1.686348
FAZYEL_FSR,2.06545
FEBKED01_FSR,2.220179
FEBKED_FSR,2.369034
FEBMUV01_FSR,2.827928
FEBNEG_FSR,2.498578
FEBRIP_FSR,3.719161
FECDAT_FSR,2.851636
FECDUN_FSR,3.186865
FECVEO_FSR,1.872326
FECYAP_FSR,0.508271
FEDBEX_FSR,2.132565
FEDFOJ_FSR,1.787661
FEDKAA_FSR,1.670499
FEDMAC_FSR,1.978186
FEDYIW01_FSR,1.514505
FEDZOG_FSR,2.449375
FEFHII_FSR,0.555936
FEFPAJ_FSR,2.389371
FEFTER_FSR,0.913182
FEFWOF_FSR,2.98191
FEFXEW_FSR,3.037298
FEGFAA_FSR,1.892804
FEHGUX_FSR,1.704614
FEHHEI_FSR,2.302641
FEHJIN01_FSR,3.586775
FEHKUB_FSR,0.54061
FEHLAI_FSR,0.67779
FEJGAD01_FSR,2.113742
FEJGEH_FSR,2.445761
FEJJUB_FSR,2.410566
FEJKAI_FSR,0.233909
FEJROE_FSR,2.876828
FEJXAU01_FSR,0.858423
FEJXUO_FSR,0.597755
FEJYAV_FSR,0.825265
FEJYEZ_FSR,0.125816
FEJYID01_FSR,3.065974
FEKDAA_FSR,1.484137
FELBAC_FSR,3.150202
FELBEG_FSR,2.755987
FELFUA_FSR,0.624892
FELFUY_FSR,2.277715
FELJAJ_FSR,3.304557
FELJAK_FSR,2.899952
FELMIU_FSR,2.657743
FELMOA_FSR,2.108747
FELQUL_FSR,2.661775
FELRAR_FSR,2.82121
FELTEX_FSR,2.634474
FELVEY_FSR,1.802429
FELXAV_FSR,1.915938
FELXEA_FSR,3.859097
FELXEB_FSR,2.347289
FELXIE_FSR,3.455886
FELYEB_FSR,2.567014
FELZOM_FSR,3.615734
FEMTIB_FSR,0.949877
FEMTOJ_FSR,0.790003
FENBIM_FSR,1.061835
FENBUW_FSR,2.984619
FENBUY_FSR,3.635375
FENCEJ_FSR,3.045279
FENRUM_FSR,3.25557
FENSUN01_FSR,0.938821
FENSUN_FSR,1.190669
FENTAW_FSR,2.7153
FENTEY_FSR,3.059812
FEPCEK_FSR,1.919413
FEPCIO_FSR,2.023527
FEPFIS_FSR,2.119436
FEPPAU_FSR,0.498084
FEPPOI_FSR,2.500432
FEPTAW_FSR,3.250544
FEPTEA_FSR,3.116439
FEPTIE_FSR,2.900837
FEQREA_FSR,3.24925
FEQSOK_FSR,2.881705
FEQSUQ_FSR,2.219801
FEQVAA_FSR,3.498156
FEQYOP01_FSR,2.358362
FERDOY_FSR,2.605558
FERMIZ_FSR,0.026629
FERVOP_FSR,0.920054
FESVOQ03_FSR,2.666742
FETDUE_FSR,3.198377
FETHES_FSR,2.822137
FETHIW_FSR,2.265482
FETHUI_FSR,2.868647
FETJOE_FSR,2.570351
FETLUM_FSR,1.144128
FETMOH_FSR,3.51287
FEVGIZ_FSR,2.089156
FEVGOF_FSR,2.312623
FEVRED_FSR,1.0826
FEVROP_FSR,2.432411
FEWFIY_FSR,3.038627
FEWFOE_FSR,3.039788
FEWHAS_FSR,1.350622
FEWRAB_FSR,1.043508
FEWTEI_FSR,2.000325
FEWTOS_FSR,1.989023
FEXHOG01_FSR,0.885194
FEXVUA_FSR,0.950893
FEYCOE_FSR,0.017723
FEYDAP_FSR,2.744367
FEYPEF_FSR,2.562676
FEYPIJ_FSR,2.689033
FEYPUX_FSR,2.705329
FEYSIM_FSR,0.919775
FEZBUI_FSR,3.306555
FEZFAT_FSR,0.375028
FEZMUT_FSR,1.203282
FEZTEL_FSR,2.68862
FEZWEN_FSR,2.689139
FEZWEO_FSR,2.9279
FIBFEC_FSR,1.985647
FIBHIJ_FSR,2.182455
FIBHOQ_FSR,3.866583
FIBJAE_FSR,3.320149
FIBJEG_FSR,2.837796
FIBKIL_FSR,3.605094
FIBKOR_FSR,2.648081
FIBMIO_FSR,1.610721
FIBMOU_FSR,4.25769
FIBMUA_FSR,0.942604
FIBSOZ_FSR,0.816951
FIBXIA_FSR,2.207796
FICKEJ_FSR,2.620557
FICNEK01_FSR,4.102354
FIDTIX_FSR,3.946889
FIDWEU_FSR,2.121667
FIDWEX_FSR,2.354372
FIDWIY_FSR,2.105843
FIDXIC_FSR,0.889279
FIFZEA_FSR,1.24862
FIFZOJ10_FSR,0.620715
FIFZUP10_FSR,0.760542
FIGHAF_FSR,1.747372
FIGHEJ_FSR,1.755486
FIGREU_FSR,0.457659
FIGXAU_FSR,4.565649
FIGXEY_FSR,4.584853
FIGXOK_FSR,0.955756
FIHBAB_FSR,0.396161
FIHBIJ_FSR,0.912291
FIHCEG_FSR,2.426555
FIHLEP01_FSR,3.24165
FIHLEP_FSR,2.945147
FIHVUO_FSR,2.428966
FIHWOK_FSR,1.229648
FIHXUQ_FSR,2.365673
FIHYAX_FSR,1.728877
FIHYAY_FSR,3.391788
FIHYOM_FSR,2.940548
FIJCAE_FSR,2.093492
FIJCEI_FSR,2.121119
FIJFAG_FSR,4.265576
FIJFUA_FSR,2.208508
FIJNOC_FSR,2.478376
FIJNUI_FSR,2.493677
FIJPAQ_FSR,1.876382
FIJPEU_FSR,2.771304
FIJRAS_FSR,3.049511
FIJROG_FSR,1.405423
FIJSAU_FSR,1.94372
FIJXON_FSR,2.284558
FIKDAG_FSR,0.947265
FIKGUB_FSR,0.355064
FIKKOC01_FSR,1.234448
FIKKUH_FSR,2.432683
FIKNAP_FSR,0.701511
FIKROI_FSR,2.368831
FIKRUO_FSR,2.350671
FIKSAV_FSR,2.327943
FIKSID_FSR,3.473806
FIKXUU_FSR,3.489025
FILCIN_FSR,2.88036
FILSAV01_FSR,0.511061
FILYIJ_FSR,2.240017
FIMDAG_FSR,0.804927
FIMDAI_FSR,2.212337
FIMDEK_FSR,0.842291
FIMJIW_FSR,1.663795
FIMJOC01_FSR,1.987247
FIMJOC_FSR,2.27158
FIMJUJ_FSR,1.347504
FIMKEU_FSR,1.222751
FIMMUL_FSR,3.099817
FIMNAS_FSR,3.139891
FIMYIL_FSR,3.117565
FINNAS_FSR,2.466196
FINQEA_FSR,4.767316
FINTOO_FSR,1.023825
FINYOS_FSR,3.268414
FINYUY_FSR,3.291203
FIPFIU03_FSR,2.613834
FIPFOB_FSR,2.091495
FIPGOB01_FSR,2.274494
FIPHOD_FSR,0.493485
FIPJAR01_FSR,2.73818
FIPMIB_FSR,2.893796
FIPMUN_FSR,3.093019
FIPNAU_FSR,3.105086
FIPNIC_FSR,3.080458
FIPNOI_FSR,3.096512
FIPNUO_FSR,3.101968
FIPWOS_FSR,4.340477
FIPWUY_FSR,4.333609
FIPXEJ_FSR,3.91253
FIQBOW_FSR,2.962866
FIQBOX01_FSR,2.203552
FIQFUH_FSR,0.906346
FIQGEU_FSR,3.102352
FIQHAR_FSR,2.399899
FIQPAZ_FSR,2.63669
FIQPED_FSR,2.832892
FIQPON_FSR,2.554415
FIQYOV01_FSR,2.815568
FIQZEM_FSR,2.67102
FIQZIP_FSR,4.494219
FIQZOV_FSR,4.636982
FIRBOX02_FSR,1.256723
FIRDAO_FSR,2.787863
FIRFIX_FSR,2.499401
FIRGIW_FSR,4.742335
FIRGUK_FSR,0.446272
FIRQAA_FSR,0.305239
FIRQUU_FSR,3.249888
FIRVOT_FSR,0.768178
FIRWAH_FSR,2.123344
FIRWOU_FSR,3.007359
FIRXIP_FSR,3.847844
FIRZAJ_FSR,2.084156
FISDIU_FSR,3.596551
FISHOH_FSR,3.194337
FISHUL_FSR,2.105753
FISNUT_FSR,1.632527
FISPIJ_FSR,0.559191
FISPOP_FSR,0.831977
FISPUV_FSR,1.6803
FITCUJ_FSR,4.353152
FITDAQ_FSR,4.401994
FITDEU_FSR,4.053124
FITDUK_FSR,2.122087
FITFIA01_FSR,4.335115
FITFOG_FSR,3.980667
FITTEH_FSR,1.483507
FIVCIX_FSR,1.103797
FIVHOI_FSR,2.661818
FIVJAW_FSR,0.548501
FIVJEA_FSR,4.124907
FIVNAZ_FSR,3.676919
FIVPIK_FSR,1.320966
FIVTOU_FSR,2.86346
FIVYOZ_FSR,2.82143
FIWBAO_FSR,3.124104
FIWVAK_FSR,0.750449
FIXBUL_FSR,0.830083
FIXCAS_FSR,0.930952
FIXCEW_FSR,0.723726
FIXGAV_FSR,2.621538
FIXGEZ_FSR,2.669284
FIXJUS_FSR,2.125059
FIXPEI_FSR,3.168325
FIYJOP_FSR,4.559576
FIYKAA02_FSR,0.608043
FIYQIO_FSR,4.665208
FIZBEV01_FSR,0.839529
FIZKUV_FSR,1.090017
FIZSUE_FSR,2.25128
FOBGEJ_FSR,0.630512
FOBGOT_FSR,0.833892
FOBXOL_FSR,2.550748
FOBYAX_FSR,2.966702
FOCKEP_FSR,1.021884
FOCLOB_FSR,3.37445
FOCMAM_FSR,0.93252
FOCMEQ_FSR,0.744497
FOCNIX_FSR,1.911798
FOCSUN_FSR,0.740474
FOCTEY_FSR,2.886417
FOCTIC_FSR,2.29614
FOCVUQ_FSR,2.383461
FOCYUT_FSR,2.468762
FOCZAA_FSR,2.467828
FOCZOO_FSR,2.939602
FODBOR_FSR,2.961527
FODBUX_FSR,3.320352
FODDAF_FSR,3.704511
FODDOT_FSR,1.42319
FODFIP_FSR,2.420304
FODFOV_FSR,2.290075
FODGUB01_FSR,2.65694
FODGUB02_FSR,2.767978
FODGUC_FSR,0.865502
FODHEM_FSR,0.649482
FODHIQ_FSR,0.415428
FODJAL_FSR,0.79919
FODLEQ03_FSR,1.251989
FODREX_FSR,2.03693
FODRIA_FSR,2.753815
FODROG_FSR,2.441578
FODROH_FSR,2.051393
FODSAT_FSR,2.485439
FODVEA_FSR,0.54119
FODVEB_FSR,1.862045
FOFGUD_FSR,2.33834
FOFWII_FSR,1.185857
FOGSOL_FSR,3.188779
FOGXAB_FSR,3.158202
FOGXEF_FSR,0.544731
FOHCAH_FSR,3.473455
FOHCIP_FSR,2.663214
FOHKUJ_FSR,3.579056
FOHMAQ_FSR,2.184636
FOHMUM_FSR,0.318823
FOHNAT_FSR,3.227831
FOJBOX_FSR,3.269821
FOJGIV_FSR,0.84439
FOJKIA_FSR,2.749422
FOJQAY_FSR,2.303488
FOJVUX_FSR,2.575373
FOJWAE_FSR,3.005743
FOJZEL_FSR,1.866341
FOKBIS_FSR,1.878691
FOKGOD_FSR,3.023396
FOKHIW_FSR,1.341124
FOLBAJ_FSR,1.813687
FOMNOM_FSR,1.9618
FOMTEH_FSR,0.851381
FOMTUX_FSR,2.814718
FOMXOV_FSR,3.077621
FONKEA_FSR,3.071124
FONQOP01_FSR,3.213095
FONYOY_FSR,1.975994
FOPJUR_FSR,0.874935
FOPLAZ_FSR,0.870514
FOPNEE_FSR,1.753448
FOPVUC_FSR,2.538993
FOQBAP_FSR,0.466514
FOQSAG_FSR,3.826999
FOQSEK_FSR,2.304737
FOQSIO_FSR,2.354762
FOQTIP_FSR,2.615843
FORWUF01_FSR,0.03248
FORZAO_FSR,2.322968
FORZES_FSR,2.477851
FOSMEH_FSR,3.369634
FOSQEK_FSR,1.189393
FOSQIO_FSR,0.337956
FOSQOU_FSR,0.529814
FOSQUA_FSR,1.728878
FOSZIY_FSR,3.298629
FOTNEJ_FSR,1.564013
FOTPOV_FSR,0.92978
FOVMOS01_FSR,0.420651
FOVPIR_FSR,2.661171
FOWDEA10_FSR,2.873516
FOWGII_FSR,2.888177
FOWJIL_FSR,2.497886
FOWKEI_FSR,2.119362
FOWTIW_FSR,2.759576
FOWXOG01_FSR,2.199191
FOWYOH_FSR,2.316643
FOWZIC_FSR,2.320957
FOXBEB_FSR,3.017641
FOXCUQ_FSR,3.115615
FOXGEF_FSR,3.11405
FOXQAL_FSR,0.837222
FOXQOZ_FSR,3.301515
FOXQUF_FSR,1.285952
FOXRAM_FSR,1.131972
FOXSAN_FSR,2.146705
FOXYOH_FSR,2.552987
FOXZAU_FSR,2.552424
FOYFAC_FSR,2.47448
FOYSOB_FSR,4.014854
FOZDUV_FSR,2.901877
FOZHUX11_FSR,1.158974
FOZQUI_FSR,0.867585
FUBCIP_FSR,3.024097
FUBFEP_FSR,2.779759
FUBLOF_FSR,3.055437
FUDQIF_FSR,2.386966
FUDYAG_FSR,0.02427
FUFLEY_FSR,1.654347
FUFNAW_FSR,3.076865
FUFNEA_FSR,2.928106
FUFNIE_FSR,2.954809
FUFPOL_FSR,2.626753
FUFROO_FSR,3.313368
FUFXUA_FSR,2.882669
FUFYEL01_FSR,0.360897
FUGBAK_FSR,3.151402
FUGBEO_FSR,2.973953
FUGBUE_FSR,2.858016
FUGCAL_FSR,2.644198
FUGGIZ_FSR,0.836416
FUGWUB_FSR,3.0337
FUHMEC_FSR,0.728148
FUHMIG_FSR,0.933079
FUHNON_FSR,1.50156
FUHNUT_FSR,1.054437
FUHPAB_FSR,1.308663
FUHPUT_FSR,3.128128
FUHYUD_FSR,4.805676
FUJHAV_FSR,2.968901
FUJMUU_FSR,1.948451
FUJRIM_FSR,4.503857
FUMCUL_FSR,2.49222
FUMDOG_FSR,2.990741
FUMHOM_FSR,4.680433
FUMQAF_FSR,1.008333
FUQDUS_FSR,3.261082
FUQFAA_FSR,2.96872
FUQHOP_FSR,1.691917
FUQKEI_FSR,0.962276
FUQMUB_FSR,2.662663
FURHIJ01_FSR,1.546215
FURQAL_FSR,0.885271
FURSIV01_FSR,1.850126
FURYIB_FSR,0.717454
FUSPIS10_FSR,1.120911
FUSSIW_FSR,4.836923
FUSVIZ_FSR,0.486388
FUTQOC_FSR,1.459406
FUVYEB01_FSR,2.627941
FUVYEB_FSR,2.79309
FUWROE_FSR,3.435283
FUXBUX_FSR,3.412957
FUXCEI_FSR,1.599155
FUXLUF_FSR,0.945682
FUXWIG_FSR,2.841904
FUYDOS_FSR,3.074481
FUYTID01_FSR,0.881677
FUYYAA_FSR,0.944982
FUYYUU_FSR,2.886101
FUZVAZ_FSR,1.617061
FUZWED_FSR,2.935228
FUZWIH_FSR,0.445348
FUZXAA_FSR,1.025856
FUZYOP_FSR,4.276599
FUZYUV_FSR,2.23058
GABCOE_FSR,1.532917
GABDAP_FSR,4.113727
GABHOH_FSR,0.949113
GABHUN_FSR,0.893557
GABSAG_FSR,1.327669
GACHEX_FSR,2.885845
GACSOS01_FSR,2.448251
GACTIQ_FSR,2.593122
GACTUA_FSR,0.659787
GACWIT_FSR,1.785406
GADCUM_FSR,3.710931
GADDEX_FSR,3.458593
GADDOH_FSR,3.415656
GADLED_FSR,2.482883
GADRUB_FSR,1.776097
GADSAI_FSR,1.816418
GADWAL_FSR,0.383044
GADYUH_FSR,0.817112
GADZIU_FSR,2.914959
GAFFUP_FSR,2.855114
GAFLAC_FSR,0.816262
GAFLEG_FSR,0.758193
GAFNUY_FSR,4.687674
GAFPAG_FSR,4.901
GAFPEK_FSR,4.915682
GAFPIO_FSR,4.922561
GAFQAH_FSR,4.930238
GAFXIV_FSR,4.497901
GAFXOB_FSR,4.333918
GAGDAW_FSR,2.839165
GAGJIK_FSR,0.479945
GAGWUH01_FSR,0.833546
GAHBEX_FSR,2.483565
GAHVIW_FSR,0.825661
GAHZAS_FSR,1.009225
GAHZUM_FSR,0.940679
GAHZUN_FSR,1.16769
GAJBEA_FSR,0.97737
GAJBEB_FSR,0.714157
GAJBOK_FSR,0.986445
GAJCAX_FSR,0.651392
GAJDIH_FSR,1.17581
GAJREQ01_FSR,3.005933
GAJROA_FSR,3.128814
GAJWAR_FSR,3.269625
GAKHAD01_FSR,2.208717
GAKKEI_FSR,0.002856
GAKKIM_FSR,0.139521
GAKLAG_FSR,4.504398
GAKNAI_FSR,0.978285
GAKSOB_FSR,2.579997
GAKTAO_FSR,3.480814
GAKTIW01_FSR,2.207124
GAKXIB_FSR,3.152395
GAKYAU_FSR,1.153348
GALGAD_FSR,2.785738
GALLEM_FSR,2.986015
GALLIQ_FSR,0.045274
GALLUC01_FSR,2.914259
GALLUC_FSR,2.949504
GALNIT01_FSR,4.089459
GALSER_FSR,4.031048
GALTUJ02_FSR,0.155893
GALTUJ_FSR,1.200447
GALXOI_FSR,0.706863
GALXUO_FSR,0.697314
GAMBUS_FSR,2.515812
GAMFEG_FSR,3.540499
GAMFUW01_FSR,3.005359
GAMMUF_FSR,1.029254
GAMTUM_FSR,3.026015
GAMVAU_FSR,2.149417
GAMWUN_FSR,0.252335
GANGUZ_FSR,3.273427
GANKEM_FSR,0.472286
GANKOX_FSR,1.32871
GANKUD_FSR,1.083075
GANLOY_FSR,2.366015
GANMEP_FSR,2.084654
GANMIU_FSR,3.044521
GANRUL_FSR,1.535476
GANVIC_FSR,3.530775
GAPBAC_FSR,0.948094
GAPCEH_FSR,1.429791
GAPDAE_FSR,3.397469
GAPMUI_FSR,1.763455
GAPNIX_FSR,2.131779
GAPQEW_FSR,3.371562
GAPQOG_FSR,3.193014
GAPRAT_FSR,2.794339
GAPSOI_FSR,0.765756
GAQMUJ_FSR,3.003108
GARMES01_FSR,3.044952
GARSUP_FSR,5.157526
GASJES_FSR,0.67527
GASSUR_FSR,2.977317
GASTUP_FSR,1.172655
GATHAL_FSR,3.025751
GATLAQ_FSR,3.305919
GATQAW_FSR,0.645339
GATQEA_FSR,0.868752
GATVAZ_FSR,2.328774
GAVDUD_FSR,0.63073
GAVFEO01_FSR,4.911827
GAVTIH_FSR,2.770031
GAVYEI_FSR,2.852908
GAWHAP_FSR,3.879684
GAWJAR_FSR,2.426524
GAWJIZ_FSR,2.369911
GAWWAD_FSR,0.207669
GAXHIY_FSR,2.341102
GAXNEA_FSR,0.256314
GAXNIE_FSR,0.866693
GAXNUQ_FSR,1.970888
GAXPOM_FSR,4.005541
GAXQAZ_FSR,4.110084
GAXRII_FSR,0.423249
GAYGOE_FSR,3.867259
GAYHUL_FSR,3.072215
GAZGIA_FSR,3.026465
GAZSOR_FSR,3.325353
GAZSUX_FSR,1.664288
GAZTOS_FSR,1.783355
GEBCEX_FSR,3.573861
GEBCIB_FSR,3.083639
GEBQUB01_FSR,1.280156
GEBRIQ_FSR,3.320485
GEBRUC_FSR,2.182111
GEBZAR_FSR,0.403756
GECTOA_FSR,2.170247
GECXUH01_FSR,3.156103
GECYES_FSR,3.651191
GEDCUP_FSR,2.219364
GEDKUX_FSR,3.20553
GEDLAE_FSR,3.11079
GEDLEI_FSR,3.262464
GEDLOS_FSR,3.270424
GEDTOA_FSR,0.641353
GEDXAP_FSR,2.77796
GEFDIE_FSR,3.452793
GEFXEW_FSR,2.963177
GEFYIC_FSR,2.491595
GEGLUA_FSR,0.554225
GEHGOS_FSR,1.371123
GEHMOW_FSR,0.448868
GEHQIU_FSR,3.277992
GEHQUG_FSR,0.901291
GEHSER01_FSR,1.654002
GEHYOI_FSR,1.842833
GEJBOO_FSR,2.585145
GEJHIN_FSR,1.502323
GEJJEL_FSR,4.622369
GEKFIO_FSR,3.106719
GEKFOU_FSR,2.467096
GEKJAK_FSR,4.012823
GEKJUB_FSR,4.810807
GEKQUI01_FSR,1.842907
GEKZAZ_FSR,0.324442
GELCOS_FSR,5.121922
GELCUY_FSR,3.265681
GELFAG_FSR,3.103055
GELJEN_FSR,3.16789
GELNOC_FSR,0.026544
GELPUJ_FSR,0.531914
GELVEZ02_FSR,1.628675
GELVID01_FSR,0.794792
GELVID_FSR,0.692188
GELWUR_FSR,0.845939
GEMKER01_FSR,3.189347
GEMQAS_FSR,0.485395
GEMXUU01_FSR,1.23049
GENGEL_FSR,4.752606
GENRUO_FSR,3.51163
GENZAC_FSR,0.701953
GEPDEM_FSR,2.772967
GEPFIS_FSR,0.557343
GEPXAB_FSR,3.525663
GEPZOS_FSR,1.16159
GEQBAH_FSR,0.970763
GEQCIP_FSR,2.677268
GEQTIH_FSR,3.287581
GEQTON_FSR,2.788611
GERCAK_FSR,0.685789
GERKOF_FSR,2.417388
GERLAS_FSR,2.461336
GERLEW_FSR,2.403914
GERMIB_FSR,2.111124
GERPID01_FSR,2.435646
GERTII_FSR,0.659163
GESDEP_FSR,0.948495
GESFOA_FSR,3.132772
GESGAN_FSR,3.183458
GESVAD_FSR,3.126211
GETRED01_FSR,3.821188
GETWEJ_FSR,3.375102
GETWOT_FSR,2.867593
GEVBER_FSR,1.403023
GEVHOG_FSR,0.478154
GEVJAT_FSR,0.794701
GEVJEX_FSR,2.692838
GEVKEA_FSR,1.307368
GEVNIF01_FSR,0.979605
GEVTEJ_FSR,1.535537
GEVXAI01_FSR,2.931443
GEWDIY_FSR,1.620193
GEWDOE_FSR,1.656771
GEWDUK_FSR,1.622084
GEWFAS_FSR,1.620294
GEWJIE_FSR,1.584472
GEWKAW_FSR,3.48163
GEWTEJ_FSR,2.88742
GEXFUM_FSR,1.289992
GEXNAB_FSR,2.53918
GEXREI_FSR,2.669668
GEXRIM_FSR,2.666246
GEXWIS_FSR,3.073876
GEYBIX_FSR,2.262943
GEYQAE_FSR,0.468552
GEZNAC_FSR,2.177071
GEZRIP_FSR,2.352394
GEZSIQ_FSR,2.04488
GEZTEM_FSR,0.806695
GEZVEO_FSR,1.346591
GEZVIS_FSR,1.914674
GEZVOY_FSR,1.710584
GEZWIT_FSR,2.201841
GIBRIV_FSR,0.949635
GIBWOE_FSR,3.262606
GICBOM_FSR,0.955226
GICCUS_FSR,0.121361
GICDAY_FSR,0.687092
GICDAZ_FSR,0.6419
GICDIH_FSR,2.72715
GICDON_FSR,1.055186
GICDOO_FSR,1.32504
GICDUT_FSR,2.88722
GICRIU_FSR,1.402966
GICTOB01_FSR,2.531737
GICYUN01_FSR,3.562522
GICZIC_FSR,0.858218
GICZOI_FSR,1.21882
GIDBEA_FSR,3.487332
GIDCEB01_FSR,0.715172
GIDCIF_FSR,0.61528
GIDQOZ01_FSR,0.737148
GIFCOQ_FSR,3.344424
GIFGAG_FSR,2.08399
GIFGIN_FSR,0.732518
GIFGUA_FSR,1.765031
GIFJIP_FSR,2.645042
GIFJIR_FSR,2.18023
GIFKOY_FSR,1.513024
GIFKUC_FSR,0.740468
GIFKUE_FSR,1.678736
GIFLAL_FSR,1.230221
GIFLIT_FSR,2.932717
GIFMUG_FSR,2.892112
GIFSUL_FSR,2.558989
GIFTAS_FSR,3.280668
GIFXAX_FSR,2.101099
GIFXEA_FSR,2.291209
GIFYOL_FSR,4.883137
GIFZIG_FSR,1.417209
GIFZUS_FSR,2.238251
GIGBAA_FSR,3.515179
GIGBAC_FSR,1.770691
GIGBII_FSR,3.526459
GIGBIJ_FSR,2.64617
GIGVOI_FSR,3.171926
GIGXIF01_FSR,1.897465
GIGXUS_FSR,2.413508
GIHHEN_FSR,2.277385
GIHKEO_FSR,3.100685
GIHMUI_FSR,2.503571
GIHWOJ01_FSR,5.122092
GIJDEI_FSR,1.326461
GIJHOZ_FSR,0.435371
GIJJAL_FSR,4.233109
GIJJEP_FSR,4.024488
GIJMOB_FSR,2.920419
GIJPOF_FSR,2.19592
GIKBAE_FSR,3.657133
GIKBEI_FSR,3.661326
GIKBEK_FSR,1.334815
GIKBIM_FSR,3.622525
GIKBUY01_FSR,3.49624
GIKPEW_FSR,2.552128
GIKPUO_FSR,1.604866
GIKQAV_FSR,1.410807
GIKQEY_FSR,3.609801
GIKQUO_FSR,0.606816
GILBOV_FSR,2.616773
GIMDEM_FSR,0.950508
GIMFOZ_FSR,1.797079
